172.17.0.1 - - [16/Apr/2019:14:36:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:07 +0000] "GET /sample-page/ HTTP/1.0" 200 1174 "http://petar-coric.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:07 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/sample-page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:09 +0000] "GET /sample-page/ HTTP/1.0" 200 1174 "http://petar-coric.local/sample-page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:09 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/sample-page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:10 +0000] "GET /sample-page/ HTTP/1.0" 200 1174 "http://petar-coric.local/sample-page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:11 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/sample-page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:14 +0000] "GET /sample-page/ HTTP/1.0" 200 1174 "http://petar-coric.local/sample-page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:14 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/sample-page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:16 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-admin/post.php?post=3&action=edit HTTP/1.0" 200 35740 "http://petar-coric.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.0" 200 564 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.6-78496d1 HTTP/1.0" 200 2886 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=5.1.1 HTTP/1.0" 200 864 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.1.1 HTTP/1.0" 200 1443 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=5.1.1 HTTP/1.0" 200 1066 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/tinymce/plugins/compat3x/plugin.min.js?ver=4920-20181217 HTTP/1.0" 200 2054 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar&ver=5.1.1 HTTP/1.0" 200 7566 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/vendor/lodash.min.js?ver=4.17.11 HTTP/1.0" 200 24697 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.11.4 HTTP/1.0" 200 2135 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4 HTTP/1.0" 200 2914 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4 HTTP/1.0" 200 1335 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.6-78496d1 HTTP/1.0" 200 38445 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-admin/js/postbox.min.js?ver=5.1.1 HTTP/1.0" 200 1870 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/jquery/ui/sortable.min.js?ver=1.11.4 HTTP/1.0" 200 6865 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/underscore.min.js?ver=1.8.3 HTTP/1.0" 200 6026 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload&ver=5.1.1 HTTP/1.0" 200 70598 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/tinymce/tinymce.min.js?ver=4920-20181217 HTTP/1.0" 200 120488 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/wp-util.min.js?ver=5.1.1 HTTP/1.0" 200 888 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/backbone.min.js?ver=1.2.3 HTTP/1.0" 200 7866 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/wp-backbone.min.js?ver=5.1.1 HTTP/1.0" 200 1446 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/media-models.min.js?ver=5.1.1 HTTP/1.0" 200 4726 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/plupload/wp-plupload.min.js?ver=5.1.1 HTTP/1.0" 200 2301 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=5.1.1 HTTP/1.0" 200 794 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/api-request.min.js?ver=5.1.1 HTTP/1.0" 200 764 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/wp-a11y.min.js?ver=5.1.1 HTTP/1.0" 200 687 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/media-views.min.js?ver=5.1.1 HTTP/1.0" 200 23049 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/i18n.min.js?ver=3.1.1 HTTP/1.0" 200 3759 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/url.min.js?ver=2.3.3 HTTP/1.0" 200 4648 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/api-fetch.min.js?ver=2.2.8 HTTP/1.0" 200 2984 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-admin/js/editor.min.js?ver=5.1.1 HTTP/1.0" 200 5118 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/autop.min.js?ver=2.0.2 HTTP/1.0" 200 2886 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/blob.min.js?ver=2.1.0 HTTP/1.0" 200 931 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/block-serialization-default-parser.min.js?ver=2.0.5 HTTP/1.0" 200 1925 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/vendor/react.min.js?ver=16.6.3 HTTP/1.0" 200 5014 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/escape-html.min.js?ver=1.0.1 HTTP/1.0" 200 1011 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/vendor/react-dom.min.js?ver=16.6.3 HTTP/1.0" 200 32925 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/element.min.js?ver=2.1.9 HTTP/1.0" 200 3289 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/is-shallow-equal.min.js?ver=1.1.5 HTTP/1.0" 200 984 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/compose.min.js?ver=3.0.1 HTTP/1.0" 200 2598 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/redux-routine.min.js?ver=3.0.4 HTTP/1.0" 200 3248 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/data.min.js?ver=4.2.1 HTTP/1.0" 200 8031 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/dom.min.js?ver=2.0.8 HTTP/1.0" 200 3181 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/html-entities.min.js?ver=2.0.4 HTTP/1.0" 200 934 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/shortcode.min.js?ver=2.0.2 HTTP/1.0" 200 2015 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/vendor/moment.min.js?ver=2.22.2 HTTP/1.0" 200 17120 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/blocks.min.js?ver=6.0.6 HTTP/1.0" 200 44931 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/keycodes.min.js?ver=2.0.6 HTTP/1.0" 200 1999 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load%5B%5D=dashicons,admin-bar,buttons,media-views,editor-buttons,wp-components,wp-nux,wp-editor,wp-block-library,wp-block-library-theme,wp&load%5B%5D=-edit-blocks,wp-edit-post,wp-format-library,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-&load%5B%5D=menus,wp-pointer,widgets,site-icon,l10n,wp-auth-check&ver=5.1.1 HTTP/1.0" 200 133032 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/rich-text.min.js?ver=3.0.7 HTTP/1.0" 200 9038 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/components.min.js?ver=7.0.8 HTTP/1.0" 200 138745 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:20 +0000] "GET /wp-includes/js/dist/core-data.min.js?ver=2.0.17 HTTP/1.0" 200 8204 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:21 +0000] "GET /wp-includes/js/dist/deprecated.min.js?ver=2.0.5 HTTP/1.0" 200 1081 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:21 +0000] "GET /wp-includes/js/dist/date.min.js?ver=3.0.1 HTTP/1.0" 200 43210 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:21 +0000] "GET /wp-includes/js/dist/notices.min.js?ver=1.1.3 HTTP/1.0" 200 2242 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:21 +0000] "GET /wp-includes/js/dist/nux.min.js?ver=3.0.9 HTTP/1.0" 200 2984 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:21 +0000] "GET /wp-includes/js/dist/dom-ready.min.js?ver=2.0.2 HTTP/1.0" 200 876 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:21 +0000] "GET /wp-includes/js/dist/wordcount.min.js?ver=2.0.3 HTTP/1.0" 200 1489 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:21 +0000] "GET /wp-includes/js/dist/token-list.min.js?ver=1.1.0 HTTP/1.0" 200 1560 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:21 +0000] "GET /wp-includes/js/dist/plugins.min.js?ver=2.0.10 HTTP/1.0" 200 2527 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:21 +0000] "GET /wp-includes/js/dist/viewport.min.js?ver=2.1.1 HTTP/1.0" 200 1464 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:21 +0000] "GET /wp-includes/js/shortcode.min.js?ver=5.1.1 HTTP/1.0" 200 1452 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:21 +0000] "GET /wp-includes/js/dist/format-library.min.js?ver=1.2.14 HTTP/1.0" 200 5043 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:21 +0000] "GET /wp-includes/js/media-editor.min.js?ver=5.1.1 HTTP/1.0" 200 3948 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [16/Apr/2019:14:36:21 +0000] "GET /wp-includes/js/media-audiovideo.min.js?ver=5.1.1 HTTP/1.0" 200 3867 "http://petar-coric.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
